Timestamp;Fecha;Hora;Movimiento;AF3/theta,;AF3/alpha,;AF3/betaL,;AF3/betaH,;AF3/gamma,;F7/theta,;F7/alpha,;F7/betaL,;F7/betaH,;F7/gamma,;F3/theta,;F3/alpha,;F3/betaL,;F3/betaH,;F3/gamma,;FC5/theta,;FC5/alpha,;FC5/betaL,;FC5/betaH,;FC5/gamma,;T7/theta,;T7/alpha,;T7/betaL,;T7/betaH,;T7/gamma,;P7/theta,;P7/alpha,;P7/betaL,;P7/betaH,;P7/gamma,;O1/theta,;O1/alpha,;O1/betaL,;O1/betaH,;O1/gamma,;O2/theta,;O2/alpha,;O2/betaL,;O2/betaH,;O2/gamma,;P8/theta,;P8/alpha,;P8/betaL,;P8/betaH,;P8/gamma,;T8/theta,;T8/alpha,;T8/betaL,;T8/betaH,;T8/gamma,;FC6/theta,;FC6/alpha,;FC6/betaL,;FC6/betaH,;FC6/gamma,;F4/theta,;F4/alpha,;F4/betaL,;F4/betaH,;F4/gamma,;F8/theta,;F8/alpha,;F8/betaL,;F8/betaH,;F8/gamma,;AF4/theta,;AF4/alpha,;AF4/betaL,;AF4/betaH,;AF4/gamma
1716317011;21/05/2024;18:43:31;Jalar;29,609,;10,366,;2,674,;1,528,;1,46,;18,857,;6,259,;3,333,;1,413,;1,486,;10,68,;6,121,;2,981,;1,869,;1,806,;8,106,;4,266,;1,918,;1,59,;1,652,;3,834,;1,445,;1,37,;1,412,;1,661,;1,275,;0,917,;1,198,;1,018,;1,941,;3,612,;1,833,;2,637,;1,16,;1,989,;5,019,;3,251,;4,932,;1,282,;1,776,;1,377,;0,886,;0,952,;0,559,;0,559,;14,832,;2,905,;1,859,;1,851,;1,956,;32,638,;5,41,;3,047,;2,094,;1,916,;29,866,;11,599,;6,88,;4,178,;3,748,;83,292,;9,892,;2,788,;2,822,;1,884,;22,984,;6,645,;1,796,;1,333,;1,227
1716317011;21/05/2024;18:43:31;Jalar;35,222,;12,135,;2,731,;1,467,;1,337,;22,241,;6,81,;3,419,;1,414,;1,348,;13,354,;7,012,;3,301,;1,871,;1,588,;9,699,;4,773,;1,867,;1,578,;1,487,;3,918,;1,736,;1,331,;1,388,;1,44,;1,285,;1,209,;1,352,;1,059,;1,67,;4,515,;2,187,;2,839,;1,206,;1,791,;6,589,;2,506,;3,74,;1,236,;1,625,;1,731,;0,77,;0,82,;0,51,;0,512,;17,397,;3,333,;2,179,;1,729,;1,799,;40,853,;6,552,;3,842,;2,051,;1,734,;39,807,;14,175,;7,708,;3,878,;3,405,;103,684,;12,005,;3,116,;2,948,;1,754,;27,871,;7,81,;1,917,;1,312,;1,089
1716317011;21/05/2024;18:43:31;Jalar;37,371,;12,453,;2,565,;1,394,;1,235,;23,858,;6,593,;3,16,;1,455,;1,24,;15,372,;7,394,;3,486,;1,883,;1,408,;10,725,;4,878,;1,722,;1,632,;1,369,;3,961,;2,066,;1,222,;1,422,;1,27,;1,487,;1,613,;1,465,;1,137,;1,417,;5,492,;2,932,;3,128,;1,267,;1,618,;8,059,;2,764,;3,5,;1,226,;1,489,;1,98,;0,83,;0,834,;0,484,;0,481,;18,32,;3,714,;2,474,;1,692,;1,656,;45,216,;7,432,;4,642,;2,055,;1,641,;46,936,;15,981,;8,47,;3,633,;3,123,;111,558,;13,106,;3,359,;3,028,;1,685,;29,981,;8,165,;1,968,;1,275,;0,972
1716317012;21/05/2024;18:43:32;Jalar;36,093,;11,347,;2,27,;1,335,;1,2,;23,564,;5,713,;2,664,;1,524,;1,215,;16,392,;7,136,;3,5,;1,926,;1,338,;11,261,;4,599,;1,544,;1,723,;1,353,;3,991,;2,368,;1,101,;1,521,;1,224,;1,879,;2,021,;1,518,;1,254,;1,273,;6,394,;3,734,;3,301,;1,378,;1,54,;9,148,;3,395,;3,613,;1,24,;1,436,;2,067,;0,937,;0,871,;0,496,;0,482,;17,316,;3,935,;2,682,;1,78,;1,593,;44,471,;7,81,;5,197,;2,136,;1,702,;49,545,;16,435,;8,899,;3,53,;3,057,;104,355,;12,923,;3,536,;3,083,;1,727,;28,951,;7,66,;1,972,;1,243,;0,922
1716317012;21/05/2024;18:43:32;Jalar;32,915,;9,416,;1,977,;1,327,;1,235,;22,449,;4,5,;2,1,;1,607,;1,284,;16,451,;6,325,;3,347,;2,016,;1,387,;11,712,;4,082,;1,396,;1,811,;1,435,;4,268,;2,572,;1,021,;1,671,;1,315,;2,354,;2,309,;1,522,;1,42,;1,269,;7,039,;4,295,;3,279,;1,578,;1,569,;9,678,;3,972,;3,686,;1,266,;1,487,;2;1,002,;0,843,;0,54,;0,512,;15,121,;3,976,;2,774,;2;1,631,;39,924,;7,749,;5,403,;2,313,;1,912,;47,714,;15,496,;8,959,;3,603,;3,262,;87,396,;11,853,;3,718,;3,143,;1,87,;25,815,;6,611,;1,982,;1,235,;0,952
1716317012;21/05/2024;18:43:32;Jalar;30,707,;7,625,;1,801,;1,406,;1,306,;20,797,;3,396,;1,64,;1,699,;1,412,;16,077,;5,275,;3,04,;2,165,;1,512,;12,111,;3,585,;1,335,;1,885,;1,557,;4,657,;2,69,;1,024,;1,855,;1,507,;2,773,;2,411,;1,505,;1,655,;1,375,;7,343,;4,47,;3,115,;1,896,;1,663,;9,594,;4,301,;3,692,;1,32,;1,617,;1,816,;0,998,;0,752,;0,603,;0,56,;12,369,;3,886,;2,756,;2,322,;1,741,;33,834,;7,511,;5,298,;2,617,;2,201,;43,356,;13,64,;8,805,;3,876,;3,674,;67,554,;10,803,;3,933,;3,24,;2,06,;22,793,;5,564,;2,026,;1,264,;1,037
1716317012;21/05/2024;18:43:32;Jalar;32,229,;6,719,;1,82,;1,583,;1,365,;20,192,;2,757,;1,386,;1,8,;1,544,;16,037,;4,33,;2,637,;2,361,;1,65,;13,05,;3,348,;1,394,;1,96,;1,649,;5,404,;2,789,;1,114,;2,047,;1,735,;3,046,;2,355,;1,508,;1,96,;1,525,;7,37,;4,272,;2,92,;2,33,;1,763,;9,102,;4,326,;3,688,;1,425,;1,777,;1,622,;0,939,;0,633,;0,669,;0,611,;10,169,;3,699,;2,607,;2,673,;1,866,;29,375,;7,29,;4,983,;3,045,;2,49,;39,612,;11,423,;8,575,;4,32,;4,16,;54,188,;10,457,;4,175,;3,384,;2,227,;22,161,;4,951,;2,109,;1,328,;1,14
1716317012;21/05/2024;18:43:32;Jalar;38,674,;6,925,;2,022,;1,818,;1,39,;20,914,;2,632,;1,339,;1,906,;1,64,;16,974,;3,695,;2,229,;2,562,;1,76,;14,562,;3,428,;1,56,;2,061,;1,679,;6,491,;2,933,;1,272,;2,204,;1,947,;3,159,;2,22,;1,548,;2,296,;1,662,;7,234,;3,816,;2,771,;2,807,;1,834,;8,457,;4,043,;3,68,;1,574,;1,929,;1,5,;0,857,;0,526,;0,72,;0,659,;9,17,;3,418,;2,345,;2,961,;1,963,;28,695,;7,073,;4,57,;3,55,;2,733,;39,356,;9,238,;8,34,;4,843,;4,598,;52,929,;11,005,;4,408,;3,548,;2,338,;25,468,;4,897,;2,192,;1,411,;1,238
1716317012;21/05/2024;18:43:32;Jalar;49,327,;7,936,;2,365,;2,037,;1,39,;22,729,;2,801,;1,442,;1,999,;1,688,;18,896,;3,374,;1,94,;2,718,;1,839,;16,34,;3,678,;1,808,;2,193,;1,665,;7,966,;3,132,;1,46,;2,28,;2,121,;3,146,;2,094,;1,61,;2,58,;1,765,;7,019,;3,283,;2,684,;3,208,;1,88,;7,878,;3,534,;3,625,;1,736,;2,062,;1,497,;0,791,;0,465,;0,748,;0,704,;9,74,;3,058,;2,053,;3,105,;2,018,;31,853,;6,779,;4,209,;4,054,;2,939,;43,437,;7,335,;8,17,;5,313,;4,919,;63,363,;12,189,;4,662,;3,683,;2,406,;32,491,;5,258,;2,263,;1,49,;1,328
1716317012;21/05/2024;18:43:32;Jalar;61,273,;9,062,;2,816,;2,167,;1,391,;24,779,;2,942,;1,659,;2,057,;1,698,;21,231,;3,212,;1,896,;2,784,;1,899,;17,861,;3,851,;2,123,;2,336,;1,644,;9,531,;3,327,;1,647,;2,252,;2,252,;3,067,;2,031,;1,656,;2,716,;1,829,;6,744,;2,857,;2,636,;3,412,;1,918,;7,453,;2,929,;3,48,;1,86,;2,168,;1,586,;0,758,;0,467,;0,749,;0,744,;11,42,;2,624,;1,861,;3,065,;2,039,;36,96,;6,281,;4,04,;4,453,;3,13,;50,194,;5,769,;8,114,;5,602,;5,091,;79,721,;13,305,;5,014,;3,734,;2,462,;41,206,;5,705,;2,343,;1,543,;1,418
1716317012;21/05/2024;18:43:32;Jalar;70,6,;9,705,;3,272,;2,176,;1,414,;26,009,;2,889,;1,961,;2,072,;1,692,;22,849,;3,07,;2,121,;2,756,;1,95,;18,496,;3,787,;2,464,;2,465,;1,642,;10,807,;3,424,;1,799,;2,129,;2,332,;2,973,;2,034,;1,652,;2,649,;1,855,;6,363,;2,683,;2,623,;3,347,;1,952,;7,115,;2,38,;3,25,;1,896,;2,23,;1,69,;0,75,;0,524,;0,72,;0,772,;13,495,;2,149,;1,86,;2,85,;2,038,;41,017,;5,559,;4,12,;4,649,;3,302,;56,111,;4,645,;8,12,;5,635,;5,1,;93,41,;13,725,;5,472,;3,66,;2,521,;48,49,;5,981,;2,433,;1,559,;1,505
1716317013;21/05/2024;18:43:33;Jalar;73,826,;9,541,;3,614,;2,077,;1,46,;25,793,;2,649,;2,312,;2,053,;1,684,;22,855,;2,848,;2,551,;2,677,;1,984,;17,982,;3,458,;2,778,;2,572,;1,659,;11,431,;3,329,;1,92,;1,962,;2,346,;2,879,;2,047,;1,605,;2,405,;1,839,;5,837,;2,789,;2,701,;3,045,;1,963,;6,759,;2,014,;3,015,;1,82,;2,222,;1,735,;0,749,;0,609,;0,665,;0,775,;15,234,;1,711,;2,1,;2,522,;2,009,;41,964,;4,731,;4,484,;4,605,;3,419,;58,047,;4,148,;8,177,;5,411,;4,934,;98,895,;13,201,;6;3,459,;2,567,;51,485,;5,929,;2,532,;1,545,;1,572
1716317013;21/05/2024;18:43:33;Jalar;68,984,;8,524,;3,792,;1,925,;1,512,;23,705,;2,351,;2,688,;2,027,;1,667,;20,777,;2,592,;3,089,;2,612,;1,977,;16,155,;3,018,;3,041,;2,671,;1,664,;11,147,;3,038,;2,047,;1,812,;2,281,;2,789,;2,018,;1,57,;2,082,;1,77,;5,198,;3,102,;2,938,;2,623,;1,915,;6,26,;1,949,;2,91,;1,642,;2,119,;1,665,;0,774,;0,699,;0,588,;0,744,;15,674,;1,421,;2,56,;2,171,;1,937,;39,09,;3,957,;5,158,;4,35,;3,421,;54,382,;4,516,;8,352,;4,995,;4,594,;93,953,;11,72,;6,55,;3,164,;2,556,;48,784,;5,497,;2,641,;1,523,;1,593
1716317013;21/05/2024;18:43:33;Jalar;56,952,;6,957,;3,822,;1,785,;1,542,;20,283,;2,186,;3,053,;2,017,;1,627,;16,95,;2,461,;3,633,;2,61,;1,907,;13,496,;2,719,;3,26,;2,767,;1,622,;9,989,;2,66,;2,227,;1,731,;2,132,;2,727,;1,937,;1,62,;1,807,;1,645,;4,548,;3,486,;3,353,;2,236,;1,78,;5,59,;2,257,;3,042,;1,417,;1,918,;1,466,;0,868,;0,784,;0,508,;0,673,;14,493,;1,399,;3,132,;1,886,;1,802,;32,366,;3,51,;6,073,;3,965,;3,261,;45,279,;5,916,;8,763,;4,509,;4,107,;78,246,;9,802,;7,01,;2,828,;2,445,;40,644,;4,846,;2,76,;1,511,;1,55
1716317013;21/05/2024;18:43:33;Jalar;41,047,;5,319,;3,745,;1,696,;1,539,;16,147,;2,353,;3,353,;2,025,;1,565,;12,38,;2,563,;4,08,;2,671,;1,779,;10,548,;2,781,;3,436,;2,843,;1,531,;8,247,;2,391,;2,457,;1,729,;1,93,;2,673,;1,854,;1,793,;1,667,;1,485,;4,035,;3,826,;3,88,;2,001,;1,572,;4,847,;2,908,;3,419,;1,217,;1,656,;1,179,;1,068,;0,859,;0,448,;0,578,;11,933,;1,724,;3,649,;1,722,;1,614,;23,879,;3,559,;7,029,;3,548,;2,955,;33,444,;8,21,;9,429,;4,07,;3,557,;57,421,;8,063,;7,196,;2,488,;2,231,;29,648,;4,182,;2,859,;1,507,;1,451
1716317013;21/05/2024;18:43:33;Jalar;25,168,;3,999,;3,59,;1,659,;1,538,;12,07,;2,999,;3,515,;2,032,;1,521,;8,132,;2,855,;4,338,;2,767,;1,654,;7,848,;3,277,;3,54,;2,865,;1,451,;6,292,;2,455,;2,686,;1,785,;1,747,;2,607,;1,877,;2,058,;1,675,;1,351,;3,733,;4,048,;4,349,;1,954,;1,36,;4,204,;3,771,;3,91,;1,114,;1,421,;0,875,;1,383,;0,92,;0,43,;0,492,;8,63,;2,406,;3,976,;1,697,;1,434,;15,516,;4,052,;7,73,;3,194,;2,614,;21,956,;10,932,;10,206,;3,796,;3,115,;36,197,;6,882,;6,949,;2,185,;1,989,;18,475,;3,626,;2,872,;1,498,;1,348
1716317013;21/05/2024;18:43:33;Jalar;12,781,;3,18,;3,422,;1,637,;1,605,;8,61,;4,129,;3,545,;2,009,;1,564,;5,022,;3,199,;4,397,;2,853,;1,627,;5,656,;4,105,;3,581,;2,792,;1,479,;4,467,;2,999,;2,917,;1,852,;1,667,;2,448,;2,116,;2,376,;1,783,;1,312,;3,616,;4,154,;4,613,;2,057,;1,237,;3,859,;4,659,;4,343,;1,14,;1,315,;0,64,;1,77,;0,971,;0,462,;0,458,;5,658,;3,374,;4,112,;1,796,;1,346,;9,327,;4,79,;7,988,;2,968,;2,41,;13,645,;13,448,;10,921,;3,749,;2,999,;20,032,;6,303,;6,299,;1,938,;1,846,;9,873,;3,197,;2,773,;1,464,;1,314
1716317013;21/05/2024;18:43:33;Jalar;5,218,;2,857,;3,34,;1,59,;1,787,;6,093,;5,566,;3,551,;1,935,;1,744,;3,247,;3,503,;4,343,;2,883,;1,762,;4,016,;5,062,;3,639,;2,597,;1,683,;2,961,;4,013,;3,242,;1,877,;1,737,;2,17,;2,615,;2,748,;1,907,;1,408,;3,613,;4,2,;4,642,;2,219,;1,265,;3,865,;5,339,;4,593,;1,269,;1,401,;0,525,;2,147,;1,027,;0,529,;0,503,;3,564,;4,493,;4,169,;1,965,;1,411,;5,872,;5,54,;7,797,;2,884,;2,487,;9,382,;15,187,;11,447,;3,904,;3,355,;10,417,;6,121,;5,474,;1,759,;1,916,;4,725,;2,859,;2,599,;1,386,;1,403
1716317013;21/05/2024;18:43:33;Jalar;1,923,;2,97,;3,394,;1,509,;2,078,;4,506,;7,059,;3,677,;1,824,;2,059,;2,579,;3,845,;4,319,;2,841,;2,059,;2,853,;5,983,;3,83,;2,306,;2,053,;1,91,;5,324,;3,771,;1,845,;1,941,;1,804,;3,326,;3,211,;1,989,;1,626,;3,633,;4,232,;4,529,;2,367,;1,446,;4,1,;5,624,;4,609,;1,439,;1,673,;0,532,;2,418,;1,103,;0,605,;0,623,;2,605,;5,625,;4,279,;2,152,;1,633,;4,797,;6,204,;7,289,;2,932,;2,884,;8,511,;15,957,;11,651,;4,183,;4,175,;6,676,;6,183,;4,741,;1,669,;2,234,;2,659,;2,642,;2,417,;1,275,;1,614
1716317014;21/05/2024;18:43:34;Jalar;1,185,;3,433,;3,6,;1,434,;2,419,;3,552,;8,345,;4,064,;1,735,;2,455,;2,611,;4,46,;4,472,;2,751,;2,46,;2,044,;6,809,;4,273,;2,02,;2,53,;1,234,;6,682,;4,576,;1,799,;2,226,;1,438,;4,157,;3,797,;2,024,;1,921,;3,61,;4,32,;4,412,;2,469,;1,741,;4,392,;5,552,;4,434,;1,586,;2,079,;0,621,;2,548,;1,211,;0,671,;0,791,;2,589,;6,701,;4,557,;2,332,;1,968,;5,024,;6,885,;6,734,;3,092,;3,542,;9,497,;16,233,;11,596,;4,5,;5,323,;6,115,;6,399,;4,353,;1,707,;2,743,;2,289,;2,632,;2,323,;1,182,;1,909
1716317014;21/05/2024;18:43:34;Jalar;1,339,;4,134,;3,95,;1,492,;2,732,;2,854,;9,202,;4,766,;1,806,;2,854,;3,006,;5,522,;4,873,;2,735,;2,888,;1,57,;7,534,;5,014,;1,944,;3,033,;0,861,;7,826,;5,622,;1,886,;2,537,;1,167,;4,988,;4,492,;2,11,;2,243,;3,542,;4,537,;4,411,;2,593,;2,095,;4,618,;5,358,;4,22,;1,739,;2,55,;0,736,;2,564,;1,374,;0,751,;0,972,;3,03,;7,65,;5,06,;2,593,;2,356,;5,634,;7,733,;6,438,;3,453,;4,336,;10,972,;16,745,;11,511,;4,998,;6,603,;6,332,;6,722,;4,445,;1,992,;3,338,;2,4,;2,906,;2,389,;1,217,;2,229
1716317014;21/05/2024;18:43:34;Jalar;1,787,;4,958,;4,397,;1,865,;2,953,;2,328,;9,478,;5,672,;2,227,;3,185,;3,675,;6,935,;5,468,;3,008,;3,276,;1,503,;8,094,;5,933,;2,327,;3,496,;0,72,;8,521,;6,703,;2,325,;2,827,;1,044,;5,674,;5,192,;2,434,;2,551,;3,456,;4,892,;4,56,;2,902,;2,457,;4,74,;5,27,;4,125,;2,035,;3,01,;0,834,;2,518,;1,596,;0,907,;1,131,;3,662,;8,355,;5,759,;3,136,;2,748,;6,416,;8,738,;6,617,;4,234,;5,116,;12,434,;17,835,;11,658,;6,066,;7,807,;6,671,;7,104,;5,02,;2,73,;3,902,;2,62,;3,45,;2,632,;1,525,;2,518
1716317014;21/05/2024;18:43:34;Jalar;2,459,;5,715,;4,851,;2,661,;3,068,;2,045,;9,094,;6,536,;3,115,;3,416,;4,551,;8,342,;6,095,;3,743,;3,59,;1,868,;8,34,;6,788,;3,301,;3,889,;0,767,;8,6,;7,53,;3,263,;3,081,;1,07,;6,047,;5,724,;3,137,;2,828,;3,405,;5,273,;4,771,;3,527,;2,802,;4,807,;5,354,;4,207,;2,613,;3,405,;0,905,;2,434,;1,847,;1,196,;1,25,;4,339,;8,686,;6,529,;4,115,;3,119,;7,395,;9,725,;7,282,;5,604,;5,764,;13,862,;19,256,;12,124,;8,044,;8,792,;7,229,;7,458,;5,935,;4,052,;4,352,;2,926,;4,131,;3,004,;2,193,;2,739
1716317014;21/05/2024;18:43:34;Jalar;3,221,;6,165,;5,157,;3,828,;3,124,;2,046,;8,085,;7,033,;4,409,;3,566,;5,459,;9,24,;6,515,;4,952,;3,839,;2,576,;8,095,;7,277,;4,775,;4,218,;0,984,;8,024,;7,811,;4,656,;3,316,;1,255,;5,974,;5,893,;4,212,;3,082,;3,475,;5,476,;4,896,;4,475,;3,131,;4,867,;5,469,;4,434,;3,522,;3,712,;0,962,;2,289,;2,069,;1,622,;1,327,;5,014,;8,537,;7,171,;5,505,;3,468,;8,398,;10,362,;8,172,;7,516,;6,244,;15,137,;20,281,;12,742,;10,955,;9,524,;7,765,;7,599,;6,911,;5,886,;4,672,;3,226,;4,714,;3,38,;3,174,;2,883
1716317014;21/05/2024;18:43:34;Jalar;3,939,;6,112,;5,201,;5,122,;3,19,;2,378,;6,608,;6,968,;5,833,;3,675,;6,244,;9,237,;6,55,;6,401,;4,044,;3,468,;7,275,;7,226,;6,411,;4,495,;1,339,;6,933,;7,439,;6,214,;3,554,;1,634,;5,452,;5,626,;5,44,;3,325,;3,778,;5,331,;4,85,;5,56,;3,443,;4,974,;5,371,;4,746,;4,622,;3,925,;1,037,;2,041,;2,227,;2,106,;1,367,;5,639,;7,878,;7,543,;7,037,;3,782,;9,261,;10,297,;8,95,;9,599,;6,559,;16,201,;20,078,;13,207,;14,289,;10,025,;8,108,;7,332,;7,697,;7,877,;4,88,;3,464,;4,952,;3,641,;4,262,;2,952
1716317014;21/05/2024;18:43:34;Jalar;4,479,;5,515,;4,979,;6,17,;3,312,;2,993,;4,938,;6,362,;6,973,;3,771,;6,792,;8,229,;6,165,;7,661,;4,203,;4,344,;5,982,;6,669,;7,726,;4,703,;1,821,;5,609,;6,533,;7,48,;3,79,;2,19,;4,615,;5,003,;6,451,;3,54,;4,285,;4,782,;4,663,;6,449,;3,715,;5,077,;4,886,;5,106,;5,61,;4,032,;1,154,;1,695,;2,318,;2,507,;1,377,;6,198,;6,806,;7,587,;8,272,;4,025,;9,78,;9,388,;9,394,;11,262,;6,717,;16,89,;18,189,;13,285,;17,112,;10,308,;8,165,;6,568,;8,171,;9,478,;4,989,;3,638,;4,71,;3,738,;5,146,;2,947
1716317014;21/05/2024;18:43:34;Jalar;4,746,;4,579,;4,637,;6,649,;3,472,;3,756,;3,449,;5,488,;7,462,;3,838,;7,013,;6,563,;5,567,;8,311,;4,275,;4,982,;4,521,;5,876,;8,301,;4,791,;2,348,;4,41,;5,432,;8,041,;3,979,;2,845,;3,712,;4,264,;6,906,;3,679,;4,862,;3,942,;4,477,;6,832,;3,889,;5,092,;4,047,;5,494,;6,171,;4,013,;1,32,;1,315,;2,372,;2,685,;1,355,;6,592,;5,575,;7,413,;8,81,;4,138,;9,829,;7,843,;9,516,;11,979,;6,695,;17,02,;14,96,;13,077,;18,509,;10,327,;7,994,;5,472,;8,399,;10,193,;4,985,;3,755,;4,069,;3,723,;5,555,;2,862
1716317015;21/05/2024;18:43:35;Jalar;4,775,;3,639,;4,33,;6,411,;3,584,;4,539,;2,438,;4,681,;7,133,;3,827,;6,982,;4,84,;5,005,;8,115,;4,194,;5,272,;3,247,;5,171,;7,946,;4,692,;2,89,;3,638,;4,501,;7,709,;4,053,;3,474,;3,04,;3,677,;6,634,;3,681,;5,29,;3,062,;4,415,;6,555,;3,901,;4,921,;3,081,;5,859,;6,129,;3,848,;1,519,;0,991,;2,424,;2,573,;1,294,;6,775,;4,502,;7,171,;8,455,;4,07,;9,465,;6,107,;9,42,;11,511,;6,449,;16,596,;11,439,;12,792,;17,987,;10;7,744,;4,365,;8,475,;9,784,;4,827,;3,842,;3,258,;3,67,;5,367,;2,687
1716317015;21/05/2024;18:43:35;Jalar;4,673,;3,052,;4,142,;5,556,;3,551,;5,245,;2,141,;4,158,;6,101,;3,687,;6,824,;3,688,;4,647,;7,12,;3,924,;5,248,;2,563,;4,786,;6,791,;4,37,;3,435,;3,482,;3,957,;6,602,;3,962,;3,966,;2,832,;3,374,;5,711,;3,511,;5,407,;2,432,;4,472,;5,686,;3,724,;4,551,;2,321,;6,09,;5,523,;3,546,;1,71,;0,82,;2,471,;2,205,;1,191,;6,714,;3,898,;6,943,;7,322,;3,814,;8,953,;4,771,;9,199,;10,01,;5,97,;15,812,;8,906,;12,602,;15,712,;9,298,;7,632,;3,715,;8,437,;8,378,;4,494,;3,919,;2,585,;3,616,;4,656,;2,428
1716317015;21/05/2024;18:43:35;Jalar;4,561,;3,031,;4,073,;4,387,;3,332,;5,804,;2,612,;3,993,;4,714,;3,416,;6,673,;3,454,;4,527,;5,646,;3,498,;5,047,;2,708,;4,787,;5,225,;3,872,;3,908,;3,91,;3,814,;5,085,;3,719,;4,228,;3,123,;3,324,;4,43,;3,197,;5,159,;2,232,;4,535,;4,486,;3,396,;4,064,;2,007,;6,051,;4,579,;3,16,;1,854,;0,839,;2,485,;1,698,;1,061,;6,443,;3,878,;6,73,;5,78,;3,431,;8,608,;4,249,;8,885,;7,953,;5,33,;14,925,;8,17,;12,531,;12,436,;8,317,;7,784,;3,844,;8,286,;6,422,;4,024,;3,986,;2,277,;3,551,;3,663,;2,12
1716317015;21/05/2024;18:43:35;Jalar;4,467,;3,544,;4,087,;3,267,;2,978,;6,128,;3,681,;4,139,;3,39,;3,075,;6,525,;4,042,;4,569,;4,128,;3,022,;4,786,;3,612,;5,101,;3,719,;3,317,;4,238,;4,708,;3,938,;3,608,;3,399,;4,227,;3,755,;3,43,;3,17,;2,821,;4,637,;2,469,;4,506,;3,31,;3,014,;3,601,;2,16,;5,669,;3,602,;2,778,;1,922,;1,003,;2,43,;1,205,;0,938,;5,991,;4,277,;6,466,;4,288,;3,025,;8,567,;4,584,;8,495,;5,927,;4,679,;14,136,;9,122,;12,463,;9,159,;7,279,;8,091,;4,692,;8,056,;4,482,;3,525,;3,985,;2,37,;3,45,;2,679,;1,824
1716317015;21/05/2024;18:43:35;Jalar;4,35,;4,341,;4,148,;2,45,;2,609,;6,166,;5,022,;4,516,;2,431,;2,759,;6,276,;4,998,;4,668,;2,911,;2,625,;4,521,;4,932,;5,607,;2,609,;2,855,;4,303,;5,569,;4,187,;2,499,;3,1,;3,993,;4,444,;3,609,;2,23,;2,481,;4,019,;2,954,;4,365,;2,437,;2,688,;3,263,;2,557,;4,972,;2,825,;2,484,;1,9,;1,212,;2,291,;0,839,;0,857,;5,397,;4,755,;6,065,;3,171,;2,705,;8,711,;5,4,;8,023,;4,352,;4,187,;13,443,;10,787,;12,23,;6,629,;6,445,;8,32,;5,852,;7,796,;3;3,13,;3,854,;2,709,;3,304,;1,925,;1,599
1716317015;21/05/2024;18:43:35;Jalar;4,176,;5,06,;4,206,;2,013,;2,355,;5,908,;6,253,;4,994,;1,93,;2,569,;5,759,;5,764,;4,717,;2,148,;2,398,;4,222,;6,198,;6,155,;2,015,;2,611,;4,068,;6,203,;4,443,;1,881,;2,912,;3,6,;4,909,;3,809,;1,744,;2,255,;3,46,;3,414,;4,169,;1,985,;2,504,;3,08,;2,951,;4,116,;2,335,;2,317,;1,794,;1,371,;2,085,;0,642,;0,838,;4,751,;5,028,;5,533,;2,529,;2,532,;8,741,;6,181,;7,501,;3,393,;3,959,;12,625,;12;11,757,;5,134,;5,978,;8,225,;6,819,;7,578,;2,176,;2,936,;3,56,;3,046,;3,111,;1,494,;1,479
1716317015;21/05/2024;18:43:35;Jalar;4,033,;5,423,;4,223,;1,876,;2,295,;5,451,;7,099,;5,438,;1,803,;2,562,;4,944,;6,025,;4,693,;1,808,;2,361,;3,858,;7,048,;6,595,;1,86,;2,629,;3,647,;6,436,;4,614,;1,69,;2,881,;3,179,;4,996,;4,004,;1,675,;2,171,;3,054,;3,641,;4,034,;1,912,;2,484,;3,053,;3,236,;3,381,;2,095,;2,267,;1,632,;1,442,;1,864,;0,588,;0,877,;4,062,;5,026,;4,997,;2,283,;2,51,;8,4,;6,597,;7,046,;2,998,;3,982,;11,435,;12,162,;11,216,;4,539,;5,881,;7,724,;7,27,;7,443,;1,976,;2,958,;3,129,;3,207,;2,894,;1,368,;1,475
1716317015;21/05/2024;18:43:35;Jalar;4,1,;5,335,;4,22,;1,874,;2,42,;5,048,;7,47,;5,781,;1,856,;2,731,;3,978,;5,745,;4,681,;1,74,;2,464,;3,506,;7,345,;6,865,;1,952,;2,861,;3,479,;6,31,;4,718,;1,739,;2,985,;2,866,;4,735,;4,232,;1,856,;2,207,;2,808,;3,599,;4,11,;2,068,;2,585,;3,17,;3,429,;3,093,;2,001,;2,292,;1,45,;1,435,;1,724,;0,61,;0,946,;3,559,;4,852,;4,684,;2,258,;2,592,;7,667,;6,603,;6,905,;2,973,;4,155,;9,859,;11,326,;11,058,;4,485,;6,03,;7,106,;7,183,;7,509,;2,207,;3,143,;2,653,;3,142,;2,731,;1,452,;1,574
1716317016;21/05/2024;18:43:36;Jalar;4,562,;4,854,;4,287,;1,888,;2,654,;5,018,;7,405,;6,087,;1,931,;3,017,;3,136,;5,081,;4,881,;1,829,;2,628,;3,328,;7,15,;7,062,;2,129,;3,189,;4,009,;5,955,;4,896,;1,866,;3,143,;2,775,;4,264,;4,575,;2,12,;2,303,;2,68,;3,379,;4,52,;2,3,;2,723,;3,413,;3,568,;3,444,;1,965,;2,333,;1,281,;1,379,;1,744,;0,646,;1,011,;3,629,;4,703,;4,805,;2,321,;2,716,;6,688,;6,296,;7,388,;3,16,;4,346,;8,239,;9,819,;11,749,;4,664,;6,242,;6,498,;6,758,;7,988,;2,677,;3,41,;2,225,;2,877,;2,748,;1,642,;1,741
